time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.576365,-0.304495186,-0.361635971,0.16451944,1.707704112,-1.434655532,0.279184503,0.685689412,100,-0.541878713,-0.169888372,-0.062509717,2.069340083,-0.133839824,0.170655363,0.453291323,100
5.586283,-0.303728196,-0.361252476,0.16451944,1.707320617,-1.435039027,0.279951494,0.686456403,100,-0.541495218,-0.171422353,-0.062893212,2.069723578,-0.133839824,0.173339829,0.454058313,100
5.59628,-0.303728196,-0.362019466,0.16451944,1.706937122,-1.434272037,0.279951494,0.685305917,100,-0.541495218,-0.172956334,-0.062126222,2.072408044,-0.134606814,0.177558276,0.452907828,100
5.606292,-0.302961206,-0.36086898,0.164902935,1.707320617,-1.435039027,0.280334989,0.685689412,100,-0.541495218,-0.175257305,-0.061359232,2.072408044,-0.134223319,0.181009733,0.453674818,100
5.616279,-0.303344701,-0.361635971,0.16451944,1.708087607,-1.435422522,0.279951494,0.685689412,100,-0.541878713,-0.177941771,-0.062126222,2.07432552,-0.134606814,0.18522818,0.452907828,100
5.626272,-0.304111691,-0.361635971,0.164902935,1.708087607,-1.435039027,0.279567999,0.685305917,100,-0.541495218,-0.180626238,-0.061359232,2.077009987,-0.134990309,0.187529151,0.453674818,100
5.636269,-0.303728196,-0.361635971,0.164902935,1.707320617,-1.434655532,0.280334989,0.684922422,100,-0.541495218,-0.183310704,-0.061359232,2.079310958,-0.134606814,0.189830123,0.452524332,100
5.646622,-0.303728196,-0.361252476,0.165669925,1.706937122,-1.434655532,0.279951494,0.685305917,100,-0.542262209,-0.189830123,-0.061359232,2.084296396,-0.134223319,0.194432065,0.454441808,100
5.65627,-0.303728196,-0.361252476,0.165669925,1.706937122,-1.434655532,0.279951494,0.685305917,100,-0.542262209,-0.189830123,-0.061359232,2.084296396,-0.134223319,0.194432065,0.454441808,100
5.666273,-0.303728196,-0.362019466,0.164902935,1.707320617,-1.435422522,0.279951494,0.685305917,100,-0.541495218,-0.192131094,-0.060975736,2.087747852,-0.134606814,0.197500026,0.453674818,100
5.676547,-0.304111691,-0.361635971,0.164902935,1.707704112,-1.435422522,0.279951494,0.685305917,100,-0.542645704,-0.200951483,-0.061359232,2.093883775,-0.134223319,0.203252454,0.453674818,100
5.686281,-0.304111691,-0.361635971,0.164902935,1.707704112,-1.435422522,0.279951494,0.685305917,100,-0.542645704,-0.200951483,-0.061359232,2.093883775,-0.134223319,0.203252454,0.453674818,100
5.696277,-0.303728196,-0.361252476,0.16528643,1.706937122,-1.435039027,0.280334989,0.685689412,100,-0.542262209,-0.204786435,-0.062126222,2.097335232,-0.134990309,0.207087406,0.454825304,100
5.706305,-0.303728196,-0.361252476,0.16451944,1.708087607,-1.434655532,0.280334989,0.685305917,100,-0.542645704,-0.210155368,-0.061359232,2.099636203,-0.134990309,0.210922358,0.454825304,100
5.716302,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.435422522,0.280334989,0.685305917,100,-0.542645704,-0.21399032,-0.060975736,2.104238146,-0.135373805,0.215524301,0.454825304,100
5.726303,-0.304111691,-0.361635971,0.164902935,1.707704112,-1.435039027,0.280334989,0.685305917,100,-0.541878713,-0.218975757,-0.061742727,2.106922612,-0.134606814,0.220893233,0.454825304,100
5.73628,-0.303728196,-0.361252476,0.16528643,1.707320617,-1.435422522,0.279951494,0.685689412,100,-0.542645704,-0.2235777,-0.061359232,2.110757564,-0.134606814,0.223194205,0.454825304,100
5.746296,-0.304111691,-0.361252476,0.16451944,1.707704112,-1.435039027,0.280334989,0.686072907,100,-0.542262209,-0.228946633,-0.061359232,2.114976011,-0.134606814,0.227029157,0.453674818,100
5.756421,-0.303728196,-0.361252476,0.16528643,1.708471103,-1.435806017,0.279951494,0.686456403,100,-0.542262209,-0.23393207,-0.062509717,2.117660478,-0.135373805,0.231247604,0.455208799,100
5.766279,-0.303728196,-0.36086898,0.16451944,1.707704112,-1.435806017,0.279184503,0.685305917,100,-0.543412694,-0.239301003,-0.062509717,2.12149543,-0.134990309,0.235466051,0.454441808,100
5.776276,-0.303344701,-0.361252476,0.164135944,1.707704112,-1.434655532,0.280334989,0.685689412,100,-0.542262209,-0.244669936,-0.062509717,2.125330382,-0.134990309,0.240451489,0.454441808,100
5.786271,-0.304495186,-0.362019466,0.16528643,1.707320617,-1.435039027,0.280718484,0.685689412,100,-0.542262209,-0.250805859,-0.062893212,2.128014848,-0.134990309,0.24428644,0.454441808,100
5.796271,-0.303728196,-0.361252476,0.16451944,1.707704112,-1.435039027,0.280334989,0.684922422,100,-0.542262209,-0.256174792,-0.062893212,2.13261679,-0.134990309,0.249271878,0.455208799,100
5.806271,-0.303728196,-0.362019466,0.16528643,1.708087607,-1.435039027,0.280718484,0.685689412,100,-0.542262209,-0.261543724,-0.063660203,2.137602228,-0.134223319,0.252723335,0.454825304,100
5.816271,-0.304111691,-0.361635971,0.164902935,1.707320617,-1.435039027,0.279951494,0.684922422,100,-0.543029199,-0.267679647,-0.064043698,2.139519704,-0.135373805,0.257325277,0.454825304,100
5.826274,-0.304495186,-0.362019466,0.163752449,1.706937122,-1.434272037,0.279951494,0.685689412,100,-0.543029199,-0.274199066,-0.064427193,2.142971161,-0.134990309,0.26192722,0.454825304,100
5.836269,-0.304111691,-0.361635971,0.16451944,1.706937122,-1.435039027,0.280334989,0.686072907,100,-0.542645704,-0.279567999,-0.065577679,2.145272132,-0.135373805,0.265762172,0.454825304,100
5.846279,-0.303344701,-0.36086898,0.164135944,1.707320617,-1.434655532,0.280334989,0.686072907,100,-0.543029199,-0.285320427,-0.065577679,2.149107084,-0.134990309,0.269597123,0.455208799,100
5.856272,-0.302961206,-0.362019466,0.16451944,1.707320617,-1.435039027,0.280718484,0.686072907,100,-0.543029199,-0.291839845,-0.067111659,2.151408055,-0.1357573,0.274582561,0.455208799,100
5.866277,-0.303728196,-0.36086898,0.164135944,1.707320617,-1.435039027,0.279951494,0.685689412,100,-0.543029199,-0.297592273,-0.066728164,2.154092521,-0.135373805,0.279184503,0.454441808,100
5.876467,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.435039027,0.279951494,0.685689412,100,-0.543412694,-0.303728196,-0.068262145,2.157927473,-0.136140795,0.284169941,0.454441808,100
5.886279,-0.303344701,-0.361635971,0.16451944,1.707704112,-1.435422522,0.279567999,0.686072907,100,-0.543029199,-0.308713634,-0.06864564,2.16061194,-0.1357573,0.289538874,0.454825304,100
5.896271,-0.304111691,-0.361635971,0.164902935,1.707704112,-1.435039027,0.278801008,0.685689412,100,-0.543029199,-0.315233052,-0.069796126,2.162912911,-0.13652429,0.294907806,0.454441808,100
5.906274,-0.304111691,-0.360485485,0.164902935,1.707704112,-1.435039027,0.279951494,0.685689412,100,-0.542262209,-0.321368975,-0.070179621,2.164446892,-0.136140795,0.299893244,0.454825304,100
5.91627,-0.303728196,-0.360485485,0.164902935,1.707704112,-1.434655532,0.279951494,0.685305917,100,-0.543796189,-0.326737908,-0.071330107,2.166747863,-0.136907785,0.304111691,0.454825304,100
5.926273,-0.303728196,-0.362019466,0.165669925,1.707320617,-1.435422522,0.280718484,0.685305917,100,-0.543029199,-0.333257326,-0.071713602,2.168665339,-0.136907785,0.310247614,0.454825304,100
5.93627,-0.303344701,-0.361252476,0.164902935,1.707704112,-1.435039027,0.280334989,0.685689412,100,-0.543412694,-0.339009754,-0.072480592,2.170582815,-0.137674776,0.315233052,0.455208799,100
5.946272,-0.302961206,-0.36086898,0.165669925,1.707320617,-1.434272037,0.279951494,0.685305917,100,-0.542645704,-0.343995192,-0.074014573,2.173267281,-0.138058271,0.322135965,0.454825304,100
5.956268,-0.302961206,-0.361635971,0.16528643,1.707704112,-1.435422522,0.279951494,0.685305917,100,-0.543029199,-0.350898105,-0.074781563,2.174801262,-0.138058271,0.327504898,0.454441808,100
5.96627,-0.304111691,-0.361635971,0.16528643,1.707704112,-1.435039027,0.279951494,0.684922422,100,-0.543412694,-0.355500048,-0.075548554,2.176718738,-0.138825261,0.333257326,0.454441808,100
5.976272,-0.303344701,-0.361635971,0.164902935,1.707704112,-1.435806017,0.279951494,0.685689412,100,-0.543412694,-0.36086898,-0.076315544,2.177869224,-0.139592252,0.338626259,0.454825304,100
5.986271,-0.303344701,-0.361635971,0.164902935,1.707320617,-1.435039027,0.279951494,0.685305917,100,-0.544179685,-0.366621408,-0.07746603,2.1797867,-0.141509728,0.343611696,0.455208799,100
5.996272,-0.303344701,-0.361252476,0.16451944,1.706937122,-1.434655532,0.279567999,0.684538927,100,-0.543412694,-0.371990341,-0.07823302,2.18055369,-0.143810699,0.34974762,0.454441808,100
6.006277,-0.303344701,-0.361252476,0.164902935,1.707704112,-1.434655532,0.280718484,0.686072907,100,-0.544179685,-0.377742769,-0.079767001,2.182087671,-0.144961184,0.355500048,0.454441808,100
6.016274,-0.304111691,-0.361252476,0.164902935,1.707704112,-1.435422522,0.280334989,0.685305917,100,-0.543796189,-0.383111702,-0.080533991,2.182854661,-0.14687866,0.36010199,0.454058313,100
6.026279,-0.303344701,-0.362019466,0.164902935,1.707704112,-1.435039027,0.279951494,0.685689412,100,-0.544179685,-0.388480635,-0.081684477,2.185155632,-0.148796136,0.366237913,0.454825304,100
6.036284,-0.303728196,-0.362019466,0.164135944,1.707704112,-1.435039027,0.280334989,0.685689412,100,-0.54456318,-0.393466072,-0.082067972,2.187073108,-0.149563127,0.371990341,0.454441808,100
6.046277,-0.304111691,-0.361635971,0.16451944,1.707704112,-1.435039027,0.279951494,0.685689412,100,-0.544179685,-0.399601995,-0.082067972,2.188223594,-0.151864098,0.378126264,0.454441808,100
6.056294,-0.304111691,-0.361252476,0.16451944,1.707320617,-1.435039027,0.279951494,0.685305917,100,-0.544179685,-0.404203938,-0.083601953,2.189757575,-0.153781574,0.383111702,0.454825304,100
6.066275,-0.304111691,-0.362019466,0.16451944,1.707320617,-1.434272037,0.280718484,0.685305917,100,-0.544946675,-0.409189375,-0.083985448,2.192058546,-0.15493206,0.387713644,0.454825304,100
6.076278,-0.303728196,-0.361252476,0.164135944,1.708087607,-1.435039027,0.280334989,0.685689412,100,-0.544946675,-0.415325298,-0.085135934,2.193209031,-0.156849536,0.393082577,0.454825304,100
6.086278,-0.304111691,-0.361635971,0.16451944,1.706937122,-1.435422522,0.279951494,0.685689412,100,-0.544946675,-0.420310736,-0.085135934,2.195510003,-0.158000021,0.39845151,0.454058313,100
6.096275,-0.304111691,-0.361252476,0.16451944,1.707704112,-1.434655532,0.279567999,0.685689412,100,-0.544946675,-0.424912678,-0.085902924,2.197043983,-0.159534002,0.403436947,0.454825304,100
6.106278,-0.304111691,-0.361252476,0.16528643,1.706937122,-1.435039027,0.279951494,0.686072907,100,-0.544946675,-0.430281611,-0.086286419,2.199344955,-0.161067983,0.40803889,0.455208799,100
6.116276,-0.303728196,-0.361635971,0.16528643,1.707320617,-1.434655532,0.279567999,0.685689412,100,-0.54533017,-0.436034039,-0.086286419,2.201645926,-0.162218468,0.414558308,0.454825304,100
6.126275,-0.304111691,-0.360485485,0.164902935,1.708087607,-1.435422522,0.279567999,0.685305917,100,-0.54533017,-0.441019477,-0.086669915,2.202412916,-0.162218468,0.41916025,0.455592294,100
6.136271,-0.303344701,-0.361635971,0.164902935,1.707320617,-1.434655532,0.279567999,0.685689412,100,-0.544946675,-0.445621419,-0.08705341,2.205097383,-0.163752449,0.424529183,0.455208799,100
6.146269,-0.303344701,-0.362019466,0.16451944,1.707320617,-1.435422522,0.279951494,0.685689412,100,-0.54533017,-0.451373847,-0.087436905,2.207398354,-0.16528643,0.427213649,0.454825304,100
6.156274,-0.303728196,-0.361635971,0.16451944,1.706937122,-1.435039027,0.279951494,0.685689412,100,-0.544946675,-0.455975789,-0.087436905,2.20931583,-0.164902935,0.431432097,0.455208799,100
6.166272,-0.303728196,-0.360485485,0.164902935,1.707704112,-1.435422522,0.279951494,0.685305917,100,-0.54533017,-0.461344722,-0.088203895,2.211616801,-0.165669925,0.436034039,0.454441808,100
6.176277,-0.304111691,-0.361635971,0.16528643,1.707704112,-1.435422522,0.280334989,0.685689412,100,-0.545713665,-0.466713655,-0.088970886,2.213150782,-0.16528643,0.441019477,0.455208799,100
6.186582,-0.303728196,-0.36086898,0.164902935,1.707320617,-1.435039027,0.279951494,0.685689412,100,-0.54533017,-0.475917539,-0.088970886,2.217752724,-0.165669925,0.44868938,0.455592294,100
6.196277,-0.303728196,-0.36086898,0.164902935,1.707320617,-1.435039027,0.279951494,0.685689412,100,-0.54533017,-0.475917539,-0.088970886,2.217752724,-0.165669925,0.44868938,0.455592294,100
6.206523,-0.303728196,-0.362402961,0.16451944,1.707320617,-1.434655532,0.279951494,0.685689412,100,-0.54609716,-0.480902977,-0.088203895,2.2196702,-0.166436915,0.453674818,0.455208799,100
6.216278,-0.303344701,-0.361635971,0.16451944,1.707320617,-1.434655532,0.279951494,0.685689412,100,-0.54533017,-0.48627191,-0.089354381,2.222354666,-0.166820411,0.457126275,0.454825304,100
6.226271,-0.303728196,-0.361252476,0.164902935,1.708087607,-1.434655532,0.279567999,0.685689412,100,-0.54609716,-0.491257347,-0.088587391,2.224272142,-0.166436915,0.461728217,0.455208799,100
6.236271,-0.303344701,-0.36086898,0.164135944,1.708087607,-1.435422522,0.279567999,0.686072907,100,-0.54533017,-0.49585929,-0.089354381,2.226573114,-0.16605342,0.465563169,0.455208799,100
6.246269,-0.302961206,-0.361252476,0.16451944,1.707704112,-1.434655532,0.279567999,0.685305917,100,-0.54533017,-0.500844727,-0.088970886,2.228107094,-0.16605342,0.471699092,0.454058313,100
6.25627,-0.303728196,-0.362019466,0.16451944,1.707704112,-1.434655532,0.280718484,0.686072907,100,-0.54533017,-0.50544667,-0.089354381,2.230408066,-0.16605342,0.474767054,0.454825304,100
6.266317,-0.304111691,-0.361252476,0.164902935,1.708087607,-1.435422522,0.280334989,0.685689412,100,-0.54533017,-0.510432107,-0.089737876,2.232709037,-0.16605342,0.478218511,0.455208799,100
6.276291,-0.303344701,-0.36086898,0.16528643,1.707704112,-1.434655532,0.279951494,0.685305917,100,-0.54533017,-0.514650554,-0.089737876,2.234243018,-0.165669925,0.482053463,0.454825304,100
6.286331,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.435422522,0.279567999,0.685305917,100,-0.545713665,-0.519252497,-0.089737876,2.236543989,-0.165669925,0.484737929,0.454441808,100
6.296296,-0.303728196,-0.361252476,0.16528643,1.707320617,-1.435039027,0.279951494,0.684922422,100,-0.545713665,-0.523854439,-0.090888362,2.23807797,-0.165669925,0.489723367,0.454825304,100
6.306288,-0.303728196,-0.361252476,0.16451944,1.707704112,-1.435039027,0.279951494,0.685305917,100,-0.54533017,-0.528456381,-0.090504866,2.239995446,-0.165669925,0.492791328,0.454058313,100
6.316351,-0.304111691,-0.361252476,0.16528643,1.707704112,-1.435422522,0.279951494,0.685305917,100,-0.54533017,-0.532674829,-0.090504866,2.241912921,-0.166436915,0.498160261,0.454825304,100
6.326352,-0.303344701,-0.361635971,0.16451944,1.707320617,-1.435039027,0.279951494,0.686072907,100,-0.54533017,-0.538043761,-0.090504866,2.243446902,-0.165669925,0.500077737,0.455208799,100
6.336279,-0.302961206,-0.362019466,0.164902935,1.707320617,-1.435039027,0.279951494,0.685689412,100,-0.545713665,-0.541495218,-0.091271857,2.245747873,-0.16605342,0.50544667,0.455208799,100
6.346269,-0.30257771,-0.361635971,0.164135944,1.707320617,-1.434655532,0.279567999,0.685689412,100,-0.545713665,-0.54609716,-0.091271857,2.246898359,-0.16605342,0.508131136,0.454825304,100
6.356274,-0.303344701,-0.361252476,0.16528643,1.707704112,-1.435806017,0.280334989,0.686072907,100,-0.54533017,-0.551466093,-0.090504866,2.248815835,-0.166436915,0.512733078,0.454825304,100
6.366293,-0.304111691,-0.36086898,0.164902935,1.707704112,-1.435039027,0.280334989,0.685305917,100,-0.54533017,-0.555301045,-0.090121371,2.250733311,-0.16605342,0.51503405,0.454441808,100
6.376283,-0.303728196,-0.361635971,0.164902935,1.707320617,-1.435422522,0.279951494,0.684922422,100,-0.54609716,-0.560286483,-0.092038847,2.253417777,-0.166820411,0.517718516,0.454825304,100
6.386271,-0.303728196,-0.362402961,0.164135944,1.707704112,-1.435422522,0.280334989,0.685305917,100,-0.54533017,-0.564888425,-0.092422342,2.255335253,-0.165669925,0.521553468,0.455592294,100
6.396269,-0.303728196,-0.361252476,0.164902935,1.707704112,-1.435422522,0.280334989,0.686072907,100,-0.546480656,-0.569490368,-0.091655352,2.256869234,-0.166820411,0.526538905,0.454825304,100
6.406269,-0.303344701,-0.360485485,0.16451944,1.708087607,-1.435422522,0.280334989,0.685689412,100,-0.546480656,-0.57409231,-0.091271857,2.258403215,-0.166820411,0.528072886,0.454441808,100
6.416332,-0.303728196,-0.361252476,0.164902935,1.707320617,-1.435039027,0.280334989,0.685689412,100,-0.54533017,-0.578310757,-0.092038847,2.259553701,-0.166436915,0.532674829,0.454825304,100
6.426296,-0.304111691,-0.361635971,0.16451944,1.707320617,-1.435422522,0.280334989,0.685305917,100,-0.54609716,-0.581762214,-0.092805838,2.261087681,-0.166436915,0.536893276,0.455208799,100
6.436279,-0.302961206,-0.361635971,0.16451944,1.707320617,-1.435422522,0.280334989,0.685305917,100,-0.54609716,-0.585980661,-0.092422342,2.262621662,-0.165669925,0.540728228,0.454441808,100
6.446271,-0.304111691,-0.361252476,0.165669925,1.708087607,-1.435039027,0.279567999,0.685305917,100,-0.54609716,-0.590199108,-0.093572828,2.263772148,-0.166820411,0.544179685,0.455208799,100
6.456276,-0.303728196,-0.362019466,0.16451944,1.708087607,-1.435039027,0.279951494,0.685305917,100,-0.54609716,-0.593650565,-0.092805838,2.264922633,-0.167203906,0.546864151,0.454825304,100
6.466274,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.435806017,0.280718484,0.686072907,100,-0.54533017,-0.598252507,-0.094339818,2.266840109,-0.167587401,0.548781627,0.454441808,100
6.476275,-0.304111691,-0.362019466,0.16451944,1.707704112,-1.435422522,0.280334989,0.685305917,100,-0.545713665,-0.601703964,-0.093956323,2.267990595,-0.166436915,0.551849588,0.454825304,100
6.486278,-0.302961206,-0.362019466,0.164135944,1.707320617,-1.435422522,0.279951494,0.686456403,100,-0.546480656,-0.606305906,-0.094339818,2.269524576,-0.167587401,0.55568454,0.454441808,100
6.496284,-0.303728196,-0.361252476,0.16451944,1.707320617,-1.435039027,0.280718484,0.685689412,100,-0.54609716,-0.609373868,-0.095106809,2.271058556,-0.167203906,0.559519492,0.454441808,100
6.506273,-0.304111691,-0.361252476,0.16451944,1.707704112,-1.435039027,0.279567999,0.686072907,100,-0.54609716,-0.61397581,-0.094339818,2.272976032,-0.167970896,0.564121435,0.454441808,100
6.516279,-0.304111691,-0.361252476,0.164902935,1.707704112,-1.435039027,0.279951494,0.685305917,100,-0.544946675,-0.617043772,-0.095106809,2.273359528,-0.169121382,0.567189396,0.454058313,100
6.526277,-0.303344701,-0.36086898,0.16451944,1.707320617,-1.434655532,0.279951494,0.685689412,100,-0.546480656,-0.621645714,-0.09664079,2.273743023,-0.168354391,0.569873863,0.454825304,100
