time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.889382,-0.315616547,-0.257325277,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.035665053,-0.48627191,0.057907775,1.337247752,0.667281643,0.91425255,0.177174781,100
6.899377,-0.316000042,-0.258092268,0.109296131,1.60646138,-0.343611696,0.248504888,-0.006135923,100,-0.040266996,-0.486655405,0.05752428,1.336864257,0.667665138,0.913102064,0.176024295,100
6.909381,-0.315233052,-0.258092268,0.109296131,1.606844875,-0.345145677,0.248121392,-0.004985438,100,-0.045635928,-0.485888415,0.057907775,1.336864257,0.668048633,0.913485559,0.175257305,100
6.919367,-0.315616547,-0.257708772,0.109296131,1.607611866,-0.344378687,0.248121392,-0.005368933,100,-0.04947088,-0.48627191,0.05829127,1.336097266,0.667665138,0.91425255,0.174490315,100
6.929354,-0.315616547,-0.259242753,0.109679626,1.60646138,-0.343995192,0.248504888,-0.005368933,100,-0.054072823,-0.48627191,0.057140784,1.336864257,0.666514652,0.91425255,0.174106819,100
6.939354,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343228201,0.248504888,-0.005368933,100,-0.058674765,-0.48627191,0.057907775,1.336864257,0.666898148,0.913869054,0.173339829,100
6.949354,-0.316000042,-0.258092268,0.110063122,1.606844875,-0.343995192,0.248888383,-0.005368933,100,-0.064043698,-0.485504919,0.05752428,1.336097266,0.666514652,0.913485559,0.172956334,100
6.959355,-0.316000042,-0.258859258,0.109679626,1.607228371,-0.344762182,0.248888383,-0.006135923,100,-0.069029135,-0.48627191,0.057140784,1.337247752,0.666131157,0.913102064,0.172189343,100
6.96935,-0.316767033,-0.256941782,0.109679626,1.607228371,-0.343995192,0.248504888,-0.005368933,100,-0.073247583,-0.485504919,0.057140784,1.336480761,0.665747662,0.913869054,0.171805848,100
6.979347,-0.316767033,-0.257708772,0.109296131,1.60646138,-0.344762182,0.249655373,-0.005368933,100,-0.079000011,-0.48627191,0.05752428,1.337631247,0.665747662,0.913485559,0.170271867,100
6.989353,-0.315616547,-0.257708772,0.110063122,1.60646138,-0.343995192,0.249271878,-0.005368933,100,-0.083218458,-0.48627191,0.057140784,1.337247752,0.664980672,0.913869054,0.168737887,100
6.999345,-0.316767033,-0.258859258,0.109296131,1.606844875,-0.345145677,0.249271878,-0.005368933,100,-0.088587391,-0.48627191,0.05752428,1.336097266,0.664213681,0.913102064,0.168354391,100
7.009346,-0.316000042,-0.257708772,0.108912636,1.606077885,-0.343995192,0.248888383,-0.005368933,100,-0.092805838,-0.486655405,0.05829127,1.336480761,0.662296205,0.91425255,0.167587401,100
7.019346,-0.316767033,-0.257708772,0.109296131,1.607611866,-0.344762182,0.250038868,-0.005752428,100,-0.09740778,-0.48627191,0.057140784,1.336864257,0.66114572,0.913485559,0.16605342,100
7.029342,-0.316767033,-0.258092268,0.110063122,1.607228371,-0.343995192,0.248888383,-0.005752428,100,-0.103160208,-0.485888415,0.057907775,1.336097266,0.66191271,0.913869054,0.164135944,100
7.039348,-0.315616547,-0.258092268,0.108912636,1.607611866,-0.343995192,0.249271878,-0.004985438,100,-0.107378655,-0.48627191,0.057140784,1.335713771,0.659995234,0.913869054,0.163368954,100
7.04935,-0.316000042,-0.258092268,0.108912636,1.607228371,-0.344762182,0.248888383,-0.005368933,100,-0.112747588,-0.48627191,0.05752428,1.336864257,0.659611739,0.913485559,0.161834973,100
7.059352,-0.316767033,-0.257708772,0.109679626,1.60646138,-0.343995192,0.248888383,-0.005752428,100,-0.11734953,-0.48627191,0.05829127,1.336864257,0.659228244,0.913485559,0.159534002,100
7.069353,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.343995192,0.249271878,-0.005368933,100,-0.122718463,-0.48627191,0.058674765,1.336480761,0.658844748,0.913869054,0.158000021,100
7.079357,-0.315616547,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005368933,100,-0.12693691,-0.486655405,0.057907775,1.336097266,0.658077758,0.913102064,0.155315555,100
7.089389,-0.315616547,-0.258859258,0.110063122,1.607228371,-0.344378687,0.248888383,-0.005368933,100,-0.131922348,-0.486655405,0.05752428,1.336097266,0.657694263,0.913869054,0.152247593,100
7.099352,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.344762182,0.248121392,-0.005368933,100,-0.135373805,-0.485888415,0.05752428,1.335713771,0.656927272,0.913485559,0.148796136,100
7.109349,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.344762182,0.248504888,-0.005368933,100,-0.141126232,-0.48627191,0.057907775,1.336097266,0.656543777,0.913869054,0.145728175,100
7.119347,-0.315616547,-0.258475763,0.109296131,1.60646138,-0.345145677,0.248888383,-0.005368933,100,-0.145728175,-0.48627191,0.05752428,1.336864257,0.655776787,0.91425255,0.141509728,100
7.129346,-0.317150528,-0.257708772,0.109679626,1.607228371,-0.344378687,0.248504888,-0.005752428,100,-0.149946622,-0.48627191,0.057907775,1.335713771,0.655009796,0.913869054,0.136907785,100
7.139349,-0.316767033,-0.257708772,0.109296131,1.607228371,-0.343611696,0.248504888,-0.004985438,100,-0.154165069,-0.48627191,0.05752428,1.336097266,0.654626301,0.913485559,0.132689338,100
7.14935,-0.316000042,-0.258475763,0.109679626,1.607228371,-0.343995192,0.249655373,-0.005368933,100,-0.157616526,-0.48627191,0.057907775,1.336480761,0.65309232,0.913869054,0.128854386,100
7.159358,-0.316000042,-0.258475763,0.109296131,1.607228371,-0.344378687,0.250038868,-0.005368933,100,-0.161834973,-0.48627191,0.05829127,1.336097266,0.65232533,0.91425255,0.123868949,100
7.169347,-0.314849557,-0.258092268,0.109296131,1.606844875,-0.344762182,0.249271878,-0.005752428,100,-0.16605342,-0.486655405,0.057140784,1.335330276,0.65155834,0.913485559,0.118883511,100
7.179346,-0.315233052,-0.258475763,0.109679626,1.60646138,-0.344378687,0.248888383,-0.004601942,100,-0.170655363,-0.48627191,0.05829127,1.336097266,0.650407854,0.91425255,0.113514578,100
7.189353,-0.315233052,-0.258475763,0.108529141,1.606844875,-0.344762182,0.249655373,-0.005752428,100,-0.17487381,-0.48627191,0.057907775,1.336097266,0.648873873,0.913485559,0.108145646,100
7.199352,-0.316000042,-0.257708772,0.109296131,1.607228371,-0.345145677,0.248504888,-0.004985438,100,-0.177558276,-0.48627191,0.05752428,1.335713771,0.646956397,0.913102064,0.102009722,100
7.209356,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.343995192,0.248888383,-0.005752428,100,-0.182160219,-0.48627191,0.057140784,1.335330276,0.646189407,0.913102064,0.095873799,100
7.219354,-0.315616547,-0.258092268,0.110063122,1.606844875,-0.344762182,0.248888383,-0.005368933,100,-0.185611675,-0.4870389,0.057907775,1.335713771,0.644271931,0.912718569,0.089354381,100
7.229364,-0.316767033,-0.257708772,0.109679626,1.606844875,-0.344762182,0.248121392,-0.005752428,100,-0.190213618,-0.4870389,0.05752428,1.336097266,0.643121445,0.912335074,0.083218458,100
7.239364,-0.315233052,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.193665074,-0.485888415,0.057140784,1.336097266,0.640820474,0.912335074,0.076699039,100
7.249363,-0.315233052,-0.258092268,0.109296131,1.608762351,-0.343611696,0.249271878,-0.005368933,100,-0.197116531,-0.48627191,0.05752428,1.335713771,0.638519503,0.912718569,0.070179621,100
7.259367,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248888383,-0.004985438,100,-0.200951483,-0.485888415,0.05829127,1.334946781,0.636985522,0.912335074,0.064043698,100
7.269393,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.343611696,0.248504888,-0.005752428,100,-0.205553426,-0.48627191,0.057907775,1.335330276,0.63315057,0.912718569,0.05829127,100
7.279353,-0.316000042,-0.256941782,0.109296131,1.60646138,-0.344762182,0.248888383,-0.004601942,100,-0.208621387,-0.4870389,0.05752428,1.334563285,0.630849599,0.912335074,0.052538842,100
7.289357,-0.316767033,-0.257325277,0.109296131,1.607228371,-0.344762182,0.249271878,-0.005752428,100,-0.21322333,-0.48627191,0.05829127,1.335330276,0.628548628,0.911951578,0.047553404,100
7.299352,-0.315616547,-0.257708772,0.109296131,1.60646138,-0.343611696,0.248504888,-0.004985438,100,-0.215140806,-0.485888415,0.057907775,1.335713771,0.626247657,0.911951578,0.042184472,100
7.30935,-0.315616547,-0.258092268,0.109296131,1.606077885,-0.345145677,0.248504888,-0.005368933,100,-0.219742748,-0.48627191,0.057907775,1.334946781,0.623179695,0.911951578,0.037582529,100
7.319346,-0.315616547,-0.258092268,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.223961195,-0.486655405,0.057907775,1.334563285,0.620495229,0.911951578,0.032980587,100
7.329345,-0.315616547,-0.258475763,0.109296131,1.607228371,-0.343611696,0.248888383,-0.005752428,100,-0.226262166,-0.486655405,0.05752428,1.335330276,0.618194258,0.912335074,0.027611654,100
7.339359,-0.316767033,-0.257708772,0.108912636,1.606077885,-0.344378687,0.248504888,-0.004985438,100,-0.229330128,-0.48627191,0.057907775,1.336480761,0.615126296,0.911568083,0.021859226,100
7.349385,-0.315616547,-0.258092268,0.108912636,1.606844875,-0.343995192,0.248121392,-0.006135923,100,-0.23316508,-0.486655405,0.058674765,1.334946781,0.61244183,0.911184588,0.016106798,100
7.359352,-0.315233052,-0.258092268,0.109679626,1.606844875,-0.344378687,0.248121392,-0.005752428,100,-0.236616537,-0.48627191,0.057140784,1.335713771,0.608606878,0.911184588,0.00958738,100
7.369352,-0.315616547,-0.258475763,0.109296131,1.607228371,-0.344762182,0.248504888,-0.005752428,100,-0.240067993,-0.48627191,0.05752428,1.335330276,0.605922411,0.911568083,0.004985438,100
7.379347,-0.316767033,-0.258475763,0.108912636,1.607611866,-0.344762182,0.248504888,-0.005368933,100,-0.243902945,-0.486655405,0.05829127,1.335713771,0.60285445,0.912335074,0.000383495,100
7.389351,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.247354402,-0.485888415,0.057907775,1.335713771,0.599019498,0.911951578,-0.004601942,100
7.399355,-0.315616547,-0.257708772,0.110063122,1.606844875,-0.344378687,0.248888383,-0.005368933,100,-0.250422364,-0.48627191,0.057907775,1.335330276,0.595951536,0.912335074,-0.00882039,100
7.409359,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248504888,-0.005368933,100,-0.25387382,-0.485888415,0.057907775,1.336480761,0.592883575,0.911568083,-0.013805827,100
7.419399,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.344378687,0.248888383,-0.005368933,100,-0.257708772,-0.48627191,0.05752428,1.335330276,0.588281632,0.911951578,-0.018407769,100
7.429352,-0.315616547,-0.257325277,0.109679626,1.607228371,-0.344378687,0.248888383,-0.005752428,100,-0.260776734,-0.48627191,0.057907775,1.335713771,0.584830175,0.911951578,-0.022626217,100
7.439358,-0.315616547,-0.258475763,0.108912636,1.607228371,-0.345529172,0.248888383,-0.004985438,100,-0.264228191,-0.48627191,0.057907775,1.335330276,0.581762214,0.911568083,-0.027611654,100
7.449386,-0.315616547,-0.257708772,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.267679647,-0.485888415,0.05752428,1.335713771,0.577160271,0.911568083,-0.032213597,100
7.459349,-0.315616547,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248888383,-0.004985438,100,-0.270364114,-0.485504919,0.057907775,1.336097266,0.573325319,0.911568083,-0.035281558,100
7.469408,-0.316000042,-0.258859258,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005752428,100,-0.273432075,-0.485121424,0.057140784,1.335713771,0.569106872,0.911951578,-0.03834952,100
7.479348,-0.315616547,-0.257325277,0.109296131,1.60646138,-0.344762182,0.249271878,-0.006135923,100,-0.276883532,-0.485504919,0.057140784,1.335330276,0.565655416,0.911568083,-0.041417481,100
7.489411,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.343611696,0.249271878,-0.005752428,100,-0.280718484,-0.485121424,0.056757289,1.335330276,0.561820464,0.911951578,-0.044485443,100
7.499359,-0.315616547,-0.258859258,0.109296131,1.607995361,-0.343611696,0.248888383,-0.004985438,100,-0.283019455,-0.485121424,0.057140784,1.335713771,0.557985512,0.911568083,-0.04947088,100
7.509359,-0.315616547,-0.258092268,0.109296131,1.60646138,-0.343995192,0.248888383,-0.004985438,100,-0.286854407,-0.485504919,0.056757289,1.334946781,0.552233084,0.911951578,-0.053305832,100
7.519355,-0.316000042,-0.258092268,0.109296131,1.609145846,-0.345145677,0.249655373,-0.004985438,100,-0.289538874,-0.485504919,0.055990299,1.335330276,0.548014636,0.910417598,-0.057140784,100
7.529359,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248121392,-0.005368933,100,-0.29299033,-0.485504919,0.055990299,1.335330276,0.543796189,0.911184588,-0.060592241,100
7.539355,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005368933,100,-0.296441787,-0.485121424,0.055223308,1.336480761,0.539961237,0.910034102,-0.065577679,100
7.549356,-0.316767033,-0.258475763,0.109679626,1.607228371,-0.344762182,0.248888383,-0.006135923,100,-0.299509749,-0.485504919,0.055990299,1.336480761,0.53574279,0.910034102,-0.069412631,100
7.559362,-0.316000042,-0.258475763,0.109296131,1.60646138,-0.343995192,0.249271878,-0.005752428,100,-0.302961206,-0.485121424,0.054456318,1.336480761,0.531524343,0.909650607,-0.074398068,100
7.569363,-0.315616547,-0.258092268,0.109679626,1.606844875,-0.344762182,0.249271878,-0.004985438,100,-0.305645672,-0.485504919,0.054456318,1.336864257,0.527305896,0.909267112,-0.079000011,100
7.579358,-0.315233052,-0.257325277,0.108912636,1.606077885,-0.343611696,0.248888383,-0.006135923,100,-0.308713634,-0.485121424,0.054072823,1.336864257,0.523854439,0.907349636,-0.082451467,100
7.589357,-0.315616547,-0.258859258,0.109679626,1.607228371,-0.345145677,0.248888383,-0.006135923,100,-0.312548586,-0.484354434,0.055223308,1.337247752,0.520402982,0.905815655,-0.085519429,100
7.59936,-0.315233052,-0.256941782,0.109679626,1.60646138,-0.344762182,0.249271878,-0.005368933,100,-0.315616547,-0.484737929,0.054839813,1.337631247,0.516184535,0.904281674,-0.088970886,100
7.609357,-0.316000042,-0.256941782,0.109296131,1.607611866,-0.343611696,0.248888383,-0.004985438,100,-0.318684509,-0.484737929,0.054072823,1.337631247,0.512349583,0.903131189,-0.091655352,100
7.619356,-0.315616547,-0.257325277,0.109296131,1.606844875,-0.343995192,0.248504888,-0.004985438,100,-0.322135965,-0.483587443,0.053689328,1.338398237,0.508898126,0.901597208,-0.092805838,100
7.629355,-0.315233052,-0.257708772,0.109679626,1.60646138,-0.344378687,0.248504888,-0.005752428,100,-0.325970917,-0.484737929,0.053689328,1.338781733,0.50544667,0.899296237,-0.094339818,100
7.639347,-0.315233052,-0.258475763,0.109679626,1.60646138,-0.344762182,0.248504888,-0.005368933,100,-0.328655384,-0.483203948,0.054072823,1.339165228,0.502378708,0.896995266,-0.09817477,100
7.649345,-0.315233052,-0.258475763,0.109296131,1.607995361,-0.344762182,0.248888383,-0.005368933,100,-0.332490336,-0.483203948,0.054072823,1.339165228,0.49739327,0.89507779,-0.101626227,100
7.659384,-0.315233052,-0.258475763,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.335174802,-0.482820453,0.053689328,1.339932218,0.493941814,0.892009828,-0.105077684,100
7.669383,-0.315616547,-0.258092268,0.108912636,1.606844875,-0.343995192,0.249271878,-0.005752428,100,-0.338626259,-0.482053463,0.053689328,1.340699209,0.490106862,0.890475847,-0.108145646,100
7.679385,-0.316000042,-0.258475763,0.110063122,1.607611866,-0.344762182,0.248888383,-0.006135923,100,-0.341310725,-0.482053463,0.053305832,1.340315713,0.487805891,0.888174876,-0.110446617,100
7.689354,-0.316000042,-0.257325277,0.109679626,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.344378687,-0.480902977,0.053305832,1.340315713,0.484737929,0.88549041,-0.113131083,100
7.699383,-0.315616547,-0.257325277,0.109679626,1.607995361,-0.344378687,0.249271878,-0.005752428,100,-0.347830144,-0.480519482,0.052538842,1.342233189,0.480519482,0.883189439,-0.115815549,100
7.70935,-0.316000042,-0.257325277,0.108912636,1.608762351,-0.343995192,0.248888383,-0.005368933,100,-0.351665096,-0.480902977,0.052538842,1.341849694,0.478218511,0.879737982,-0.117733025,100
7.719352,-0.315616547,-0.257325277,0.109679626,1.606844875,-0.344378687,0.249271878,-0.005752428,100,-0.354733057,-0.480135987,0.051771852,1.34300018,0.475150549,0.87667002,-0.118883511,100
7.729353,-0.315616547,-0.258092268,0.109296131,1.607995361,-0.343995192,0.249271878,-0.005752428,100,-0.357417524,-0.479368996,0.051388356,1.344150665,0.471699092,0.873985554,-0.120033997,100
7.73936,-0.315233052,-0.258092268,0.109679626,1.606844875,-0.344378687,0.248121392,-0.005752428,100,-0.36086898,-0.478602006,0.051388356,1.344917656,0.469014626,0.870917592,-0.121184482,100
7.749357,-0.315616547,-0.258475763,0.110063122,1.607228371,-0.344762182,0.248888383,-0.004985438,100,-0.364703932,-0.47745152,0.051004861,1.344917656,0.46633016,0.868616621,-0.122334968,100
7.759358,-0.315616547,-0.258092268,0.109296131,1.60646138,-0.344378687,0.248888383,-0.005368933,100,-0.367771894,-0.47745152,0.049854376,1.345684646,0.463262198,0.864781669,-0.121951473,100
7.769359,-0.315233052,-0.258475763,0.109679626,1.607611866,-0.344762182,0.249655373,-0.006135923,100,-0.371223351,-0.476301035,0.050237871,1.346068141,0.459043751,0.860946717,-0.122334968,100
7.779358,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.343995192,0.248504888,-0.005752428,100,-0.373907817,-0.475917539,0.04870389,1.347602122,0.45750977,0.858262251,-0.122718463,100
7.789353,-0.316000042,-0.258092268,0.109679626,1.606844875,-0.344378687,0.248504888,-0.005368933,100,-0.376975779,-0.474767054,0.04870389,1.347985617,0.454825304,0.854810794,-0.124252444,100
7.799353,-0.316767033,-0.257325277,0.109679626,1.60646138,-0.344378687,0.249271878,-0.005368933,100,-0.380427235,-0.474000063,0.049087385,1.348369113,0.452524332,0.850208852,-0.125786425,100
7.809346,-0.315233052,-0.258092268,0.109679626,1.608762351,-0.344378687,0.248888383,-0.006135923,100,-0.383111702,-0.473233073,0.047553404,1.349136103,0.450223361,0.847907881,-0.127703901,100
7.819346,-0.316000042,-0.258475763,0.108912636,1.606844875,-0.343995192,0.248888383,-0.005752428,100,-0.387330149,-0.471699092,0.047169909,1.351053579,0.447538895,0.844072929,-0.129237881,100
7.829345,-0.315616547,-0.259242753,0.110446617,1.606077885,-0.344378687,0.248504888,-0.005368933,100,-0.390014615,-0.470548607,0.046786414,1.350670084,0.444854428,0.840237977,-0.131155357,100
7.839359,-0.315233052,-0.259626248,0.109679626,1.60646138,-0.343995192,0.248504888,-0.006135923,100,-0.394233062,-0.469398121,0.046019424,1.351053579,0.442936953,0.83678652,-0.131922348,100
